CENI - BURKINA FASO;
ELECTIONS COUPLEES PRESIDENTIELLE/LEGISLATIVES DU 11/10/2015;
STATISTIQUES DES BUREAUX DE VOTES PAR COMMUNES \ ARRONDISSEMENTS;
LISTE DEFINITIVE;
CENI 09/09/2015;
REGION;BOUCLE DU MOUHOUN;
PROVINCE;BALE;
COMMUNE;
BAGASSI;
Secteur/Village;Bureau de vote;
Inscrits;
Emplacement;
ASSIO;ASSIO II\ECOLE;Bureau de vote 1; 348;
KOKORO;ECOLE PRIMAIRE;Bureau de vote 1; 480;
KOUROUMA;DOUGNOUMA GNIZANZO\ECOLE PRIMAIRE;Bureau de vote 1; 304;
KOUROUMA;ECOLE PRIMAIRE A;Bureau de vote 1; 467;
KOUROUMA;ECOLE PRIMAIRE A;Bureau de vote 2; 464;
KOUROUMA;ECOLE PRIMAIRE A;Bureau de vote 3; 117;
KOUROUMA;ECOLE PRIMAIRE C;Bureau de vote 1; 523;
KOUROUMA;ECOLE PRIMAIRE SIFONGO;Bureau de vote 1; 431;
KOUROUMA;MAISON DES JEUNES;Bureau de vote 1; 461;
KOUROUMA;MAISON DES JEUNES;Bureau de vote 2; 462;
KOUROUMA;MAISON DES JEUNES;Bureau de vote 3; 170;
SABOU;ECOLE PRIMAIRE;Bureau de vote 1; 476;
SABOU;ECOLE PRIMAIRE;Bureau de vote 2; 264;
SADINA;ECOLE PRIMAIRE;Bureau de vote 1; 473;
SADINA;ECOLE PRIMAIRE;Bureau de vote 2; 338;
SADINA;ECOLE PRIMAIRE KIOGO;Bureau de vote 1; 343;
SOUGOUMA;ECOLE PRIMAIRE;Bureau de vote 1; 474;
SOUGOUMA;ECOLE PRIMAIRE;Bureau de vote 2; 107;
ZAMAKOLOGO;ECOLE PRIMAIRE;Bureau de vote 1; 163;
Nombre de bureaux de la commune;Nombre d'inscrits de la commune; 10 441;
 30;
CENI/ Liste definitive 11/10/2015;341;
REGION;HAUTS-BASSINS;
PROVINCE;KENEDOUGOU;
COMMUNE;
MOROLABA;
Secteur/Village;Bureau de vote;
Inscrits;
Emplacement;
KAIFONA;CPAF;Bureau de vote 1; 369;
KALARLA;ECOLE PRIMAIRE DE KALARLA\ECOLE PRIMAIRE DE KALARBA;Bureau de vote 1; 307;
KATANA;ECOLE PRIMAIRE DE KATANA;Bureau de vote 1; 361;
KEMINA;KIEMINA\HANGAR;Bureau de vote 1; 94;
MOROLABA;ECOLE A;Bureau de vote 1; 449;
MOROLABA;ECOLE A;Bureau de vote 2; 112;
MOROLABA;PREFECTURE;Bureau de vote 1; 308;
NANGORLA;ECOLE PRIMAIRE DE NANGORLA;Bureau de vote 1; 265;
N'GORGUERLA;ECOLE PRIMAIRE DE N'GORGUERLA;Bureau de vote 1; 576;
N'GORGUERLA;ECOLE PRIMAIRE DE N'GORGUERLA;Bureau de vote 2; 97;
NIAMBERLA;ECOLE PRIMAIRE DE NIAMBERLA A;Bureau de vote 1; 492;
NIAMBERLA;ECOLE PRIMAIRE DE NIAMBERLA A;Bureau de vote 2; 235;
SIGUINASSO;ECOLE PRIMAIRE DE SIGUINASSO;Bureau de vote 1; 295;
SINDORLA;ECOLE PRIMAIRE;Bureau de vote 1; 277;
TEMETEMESSO;ECOLE PRIMAIRE;Bureau de vote 1; 542;
TINA;CPAF;Bureau de vote 1; 213;
ZANFAGORA;ECOLE PRIMAIRE;Bureau de vote 1; 173;
ZANFARA;ECOLE PRIMAIRE;Bureau de vote 1; 430;
ZANKINA;ECOLE PRIMAIRE;Bureau de vote 1; 283;
ZANKINA;SAMOGOSSO DENI\ECOLE PRIMAIRE;Bureau de vote 1; 79;
Nombre de bureaux de la commune;Nombre d'inscrits de la commune; 5 957;
 20;
CENI/ Liste definitive 11/10/2015;342;
REGION;HAUTS-BASSINS;
PROVINCE;KENEDOUGOU;
COMMUNE;
N'DOROLA;
Secteur/Village;Bureau de vote;
Inscrits;
Emplacement;
BANGASSO;ECOLE PRIMAIRE;Bureau de vote 1; 552;
DAIN-MAISSARA;DAIN\ECOLE PRIMAIRE;Bureau de vote 1; 506;
DAIN-MAISSARA;ECOLE PRIMAIRE;Bureau de vote 1; 124;
DEINA;MAGASIN GV;Bureau de vote 1; 169;
DINGASSO I;PLACE PUBLIQUE;Bureau de vote 1; 442;
DINGASSO II;ECOLE PRIMAIRE;Bureau de vote 1; 481;
FADONA;ECOLE PRIMAIRE;Bureau de vote 1; 326;
FAMBERLA;ECOLE PRIMAIRE;Bureau de vote 1; 501;
FAMBERLA;MAGASIN GV;Bureau de vote 1; 343;
FAMBERLA;WODONA\ECOLE PRIMAIRE;Bureau de vote 1; 132;
KAGNAGARA;ECOLE PRIMAIRE;Bureau de vote 1; 187;
KANAMA;ECOLE PRIMAIRE;Bureau de vote 1; 417;
KARFARA;ECOLE PRIMAIRE;Bureau de vote 1; 206;
KODONA;ECOLE PRIMAIRE;Bureau de vote 1; 408;
KODONA;MAGASIN GV;Bureau de vote 1; 254;
KOKO;ECOLE PRIMAIRE;Bureau de vote 1; 326;
KOROKINA;ECOLE PRIMAIRE;Bureau de vote 1; 211;
N'DOROLA;ECOLE A;Bureau de vote 1; 529;
N'DOROLA;ECOLE B;Bureau de vote 1; 451;
N'DOROLA;ECOLE B;Bureau de vote 2; 149;
N'DOROLA;ECOLE SECTEUR 5\ECOLE SECTEUR5;Bureau de vote 1; 324;
N'DOROLA;KARA\MAGASIN GV;Bureau de vote 1; 80;
N'DOROLA;LYCEE DEPARTEMENTAL;Bureau de vote 1; 449;
N'DOROLA;LYCEE DEPARTEMENTAL;Bureau de vote 2; 114;
N'DOROLA;MAGASIN GV;Bureau de vote 1; 462;
N'DOROLA;MAGASIN GV;Bureau de vote 2; 238;
SEFINA I;ECOLE PRIMAIRE;Bureau de vote 1; 208;
SEFINA II;MAGASIN GV;Bureau de vote 1; 368;
SEGUEDOUGOU;ECOLE PRIMAIRE;Bureau de vote 1; 456;
SIKORLA;ECOLE PRIMAIRE;Bureau de vote 1; 258;
SINANI;ECOLE PRIMAIRE;Bureau de vote 1; 146;
SIRI;MAGASIN GV;Bureau de vote 1; 180;
TEMEKINA;MAGASIN GV;Bureau de vote 1; 200;
TIANGOUERA;CENTRE ALPHA;Bureau de vote 1; 227;
TOROKOTO;PLACE PUBLIQUE;Bureau de vote 1; 170;
Nombre de bureaux de la commune;Nombre d'inscrits de la commune; 10 594;
 35;
CENI/ Liste definitive 11/10/2015;343;
REGION;HAUTS-BASSINS;
PROVINCE;KENEDOUGOU;
COMMUNE;
ORODARA;
Secteur/Village;Bureau de vote;
Inscrits;
Emplacement;
DIERI;ECOLE A;Bureau de vote 1; 412;
DIERI;MAISON DES JEUNES;Bureau de vote 1; 404;
DIERI;MAISON DES JEUNES;Bureau de vote 2; 351;
DIOSSOGO;BRE-LAFIABOUGOU\ECOLE PRIMAIRE;Bureau de vote 1; 211;
DIOSSOGO;ECOLE A;Bureau de vote 1; 433;
DIOSSOGO;ECOLE A;Bureau de vote 2; 198;
KOTOUDENI;MAGASIN CVD;Bureau de vote 1; 230;
LIDARA;CEBNF;Bureau de vote 1; 187;
NIALE;MAGASIN CVD;Bureau de vote 1; 241;
SECTEUR 1;DOU\CENTRE ALPHA;Bureau de vote 1; 137;
SECTEUR 1;ECOLE C;Bureau de vote 1; 411;
SECTEUR 1;ECOLE C;Bureau de vote 2; 264;
SECTEUR 1;FON-PERMANENCE;Bureau de vote 1; 213;
SECTEUR 1;PERMANENCE;Bureau de vote 1; 439;
SECTEUR 1;PERMANENCE;Bureau de vote 2; 213;
SECTEUR 2;DISTRICT SANITAIRE;Bureau de vote 1; 419;
SECTEUR 2;DISTRICT SANITAIRE;Bureau de vote 2; 389;
SECTEUR 2;ECOLE SONDE ABDOULAYE TRAORE;Bureau de vote 1; 418;
SECTEUR 2;ECOLE SONDE ABDOULAYE TRAORE;Bureau de vote 2; 449;
SECTEUR 2;ECOLE SONDE ABDOULAYE TRAORE;Bureau de vote 3; 129;
SECTEUR 3;CINE FASO KADY;Bureau de vote 1; 395;
SECTEUR 3;CINE FASO KADY;Bureau de vote 2; 454;
SECTEUR 3;CINE FASO KADY;Bureau de vote 3; 100;
SECTEUR 3;ECOLE BENKADY;Bureau de vote 1; 420;
SECTEUR 3;ECOLE BENKADY;Bureau de vote 2; 325;
SECTEUR 3;LYCEE MUNICIPAL;Bureau de vote 1; 378;
SECTEUR 4;ECOLE D;Bureau de vote 1; 439;
SECTEUR 4;ECOLE D;Bureau de vote 2; 490;
SECTEUR 4;LIEU PUBLIC\LIEU PUBLIC (DEMANDE DE TENTE);Bureau de vote 1; 381;
SECTEUR 4;LIEU PUBLIC\LIEU PUBLIC (DEMANDE DE TENTE);Bureau de vote 2; 349;
SECTEUR 4;SALE\HANGAR;Bureau de vote 1; 194;
SECTEUR 5;ECOLE B;Bureau de vote 1; 372;
SECTEUR 5;ECOLE B;Bureau de vote 2; 280;
SECTEUR 5;PERMANENCE;Bureau de vote 1; 421;
SECTEUR 5;PERMANENCE;Bureau de vote 2; 469;
SECTEUR 5;PERMANENCE;Bureau de vote 3; 177;
SECTEUR 6;ECOLE BILINGUE;Bureau de vote 1; 452;
SECTEUR 6;ECOLE BILINGUE;Bureau de vote 2; 121;
SECTEUR 6;ECOLE PRIMAIRE;Bureau de vote 1; 399;
SECTEUR 6;ECOLE PRIMAIRE;Bureau de vote 2; 464;
SECTEUR 6;ECOLE PRIMAIRE;Bureau de vote 3; 165;
SECTEUR 7;PSP/BANDOUGOU;Bureau de vote 1; 396;
SECTEUR 7;PSP/BANDOUGOU;Bureau de vote 2; 340;
TIN;ECOLE;Bureau de vote 1; 430;
TIN;ECOLE;Bureau de vote 2; 448;
Nombre de bureaux de la commune;Nombre d'inscrits de la commune; 15 007;
 45;
CENI/ Liste definitive 11/10/2015;344;
REGION;HAUTS-BASSINS;
PROVINCE;KENEDOUGOU;
COMMUNE;
SAMOGOHIRI;
Secteur/Village;Bureau de vote;
Inscrits;
Emplacement;
DIOLE;ECOLE PRIMAIRE;Bureau de vote 1; 154;
LOUGOUA;ECOLE PRIMAIRE;Bureau de vote 1; 223;
SAMOGOHIRI;ECOLE A;Bureau de vote 1; 461;
SAMOGOHIRI;ECOLE A;Bureau de vote 2; 538;
SAMOGOHIRI;LINGUEKORO\ECOLE PRIMAIRE;Bureau de vote 1; 434;
SAMOGOHIRI;LINGUEKORO\ECOLE PRIMAIRE;Bureau de vote 2; 241;
SARABA;ECOLE PRIMAIRE;Bureau de vote 1; 248;
TELEDOUGOU;ECOLE PRIMAIRE;Bureau de vote 1; 124;
TODJE;ECOLE PRIMAIRE;Bureau de vote 1; 148;
Nombre de bureaux de la commune;Nombre d'inscrits de la commune; 2 571;
 9;
CENI/ Liste definitive 11/10/2015;345;
REGION;HAUTS-BASSINS;
PROVINCE;KENEDOUGOU;
COMMUNE;
SAMOROGOUAN;
Secteur/Village;Bureau de vote;
Inscrits;
Emplacement;
BANAKORO;ECOLE;Bureau de vote 1; 453;
DJIGOUAN;ECOLE;Bureau de vote 1; 298;
FANKARA;ECOLE;Bureau de vote 1; 148;
KARNA;ECOLE;Bureau de vote 1; 520;
KONGOLIKORO;ECOLE;Bureau de vote 1; 362;
KORKORLA;ECOLE;Bureau de vote 1; 342;
N'DANA;ECOLE;Bureau de vote 1; 300;
N'GANA;ECOLE;Bureau de vote 1; 358;
SAMOROGOUAN;CAMPEMENT;Bureau de vote 1; 437;
SAMOROGOUAN;CAMPEMENT;Bureau de vote 2; 291;
SAMOROGOUAN;CAMP-PEULH\MADERSA;Bureau de vote 1; 264;
SAMOROGOUAN;CPAF;Bureau de vote 1; 439;
SAMOROGOUAN;CPAF;Bureau de vote 2; 169;
SAMOROGOUAN;DOMOGOLA\ECOLE MADARSSA;Bureau de vote 1; 189;
SAMOROGOUAN;ECOLE PRIMAIRE;Bureau de vote 1; 416;
SAMOROGOUAN;ECOLE PRIMAIRE;Bureau de vote 2; 209;
SAMOROGOUAN;MPV;Bureau de vote 1; 379;
SAMOROGOUAN;ZEEMA\MAGASIN GPC;Bureau de vote 1; 136;
SANA;ECOLE;Bureau de vote 1; 414;
SIKORLA-DIERIKANDOUGOU;ECOLE;Bureau de vote 1; 459;
SIKORLA-DIERIKANDOUGOU;ECOLE;Bureau de vote 2; 176;
SIKORLA-DIERIKANDOUGOU;MAGASIN GPC;Bureau de vote 1; 471;
SOKORO;ECOLE;Bureau de vote 1; 241;
SOUNGALOBOUGOU;ECOLE;Bureau de vote 1; 393;
SOUROU;ECOLE;Bureau de vote 2; 180;
SOUROU;SOUNGALO SOUROU\ECOLE;Bureau de vote 1; 230;
TENASSO;ECOLE;Bureau de vote 1; 398;
ZOUMAHIRI;DAOUDABOUGOU\MAGASIN;Bureau de vote 1; 78;
ZOUMAHIRI;ECOLE;Bureau de vote 1; 278;
Nombre de bureaux de la commune;Nombre d'inscrits de la commune; 9 028;
 29;
CENI/ Liste definitive 11/10/2015;346;
REGION;HAUTS-BASSINS;
PROVINCE;KENEDOUGOU;
COMMUNE;
SINDO;
Secteur/Village;Bureau de vote;
Inscrits;
Emplacement;
BLENI;ECOLE PRIMAIRE;Bureau de vote 1; 460;
DINH;ECOLE PRIMAIRE;Bureau de vote 1; 189;
DOH-DIASSA;ECOLE PRIMAIRE;Bureau de vote 1; 121;
FAMA;ECOLE PRIMAIRE;Bureau de vote 1; 191;
FANFIELA;ECOLE PRIMAIRE;Bureau de vote 1; 217;
FIGNANA;ECOLE PRIMAIRE;Bureau de vote 1; 318;
GONDAGA;ECOLE PRIMAIRE;Bureau de vote 1; 126;
LERASSO;ECOLE PRIMAIRE;Bureau de vote 1; 308;
N'GORLANI;ECOLE PRIMAIRE;Bureau de vote 1; 516;
NIAMANA;ECOLE PRIMAIRE;Bureau de vote 1; 311;
SENASSO;ECOLE PRIMAIRE;Bureau de vote 1; 167;
SINDO;CFJA;Bureau de vote 1; 441;
SINDO;CFJA;Bureau de vote 2; 216;
SINDO;ECOLE PRIMAIRE A;Bureau de vote 1; 504;
SINDO;MAGASIN UNION;Bureau de vote 1; 430;
SINDO;MAGASIN UNION;Bureau de vote 2; 157;
SINDO;MAISON DES JEUNES;Bureau de vote 1; 436;
SINDO;MAISON DES JEUNES;Bureau de vote 2; 142;
Nombre de bureaux de la commune;Nombre d'inscrits de la commune; 5 250;
 18;
 316;
Nombre de bureaux de la province;Nombre d'inscrits de la province; 95 491;
CENI/ Liste definitive 11/10/2015;347;
REGION;HAUTS-BASSINS;
PROVINCE;TUY;
COMMUNE;
BEKUY;
Secteur/Village;Bureau de vote;
Inscrits;
Emplacement;
BASSE;ECOLE DE BASSE;Bureau de vote 1; 445;
BASSE;ECOLE DE BASSE;Bureau de vote 2; 252;
BEKUY;ECOLE DE BEKUY;Bureau de vote 1; 460;
BEKUY;ECOLE DE BEKUY;Bureau de vote 2; 471;
BEKUY;ECOLE DE BEKUY;Bureau de vote 3; 370;
LAMBA;DARSALAMY\ECOLE DE DARSALAMY;Bureau de vote 1; 331;
LAMBA;LAMBA\ECOLE DE LAMBA;Bureau de vote 1; 416;
LAMBA;LAMBA\ECOLE DE LAMBA;Bureau de vote 2; 297;
SARA;BOUETY\ ECOLE;Bureau de vote 1; 218;
SARA;ECOLE DE BALA;Bureau de vote 1; 441;
SARA;ECOLE DE BOKUY;Bureau de vote 1; 239;
SARA;ECOLE DE SARA;Bureau de vote 1; 469;
SARA;ECOLE DE SARA;Bureau de vote 2; 322;
SARA;TIONA\CENTRE ALPHA;Bureau de vote 1; 122;
Nombre de bureaux de la commune;Nombre d'inscrits de la commune; 4 853;
 14;
CENI/ Liste definitive 11/10/2015;348;
REGION;HAUTS-BASSINS;
PROVINCE;TUY;
COMMUNE;
BEREBA;
Secteur/Village;Bureau de vote;
Inscrits;
Emplacement;
BANKONI;ECOLE;Bureau de vote 1; 174;
BEREBA;ECOLE;Bureau de vote 1; 432;
BEREBA;ECOLE;Bureau de vote 2; 469;
BIHOUN;MAGASIN;Bureau de vote 1; 221;
BOHO-BEREBA;ECOLE;Bureau de vote 1; 221;
BOKUY-OUEST;ECOLE;Bureau de vote 1; 173;
BOMBA;ECOLE;Bureau de vote 1; 250;
DABERE;ECOLE;Bureau de vote 1; 228;
DAKONI;ECOLE;Bureau de vote 1; 179;
DIMIKUY;ECOLE;Bureau de vote 1; 382;
DOROKUY;PLACE PUBLIQUE;Bureau de vote 1; 135;
DOUMIEN;ECOLE;Bureau de vote 1; 80;
DOURO;ECOLE;Bureau de vote 1; 317;
DUO;MAGASIN;Bureau de vote 1; 79;
DUOWAKUY;PLACE PUBLIUE\PLACE PUBLIQUE;Bureau de vote 1; 113;
GNINDEKUY;CPAF;Bureau de vote 1; 179;
KASSAHO;MAGASIN;Bureau de vote 1; 297;
KEINDENI;PLACE PUBLIC\PLACE PUBLIQUE;Bureau de vote 1; 114;
KOURA;ECOLE;Bureau de vote 1; 241;
LOFIKAHOUN;ECOLE;Bureau de vote 1; 125;
LOFIKAHOUN;MAGASIN;Bureau de vote 1; 525;
LOKOA;ECOLE;Bureau de vote 1; 206;
MARO;CPAF;Bureau de vote 1; 257;
MARO;ECOLE;Bureau de vote 1; 377;
OUAKUY;ECOLE A;Bureau de vote 1; 453;
OUAKUY;ECOLE B;Bureau de vote 1; 494;
OUANI;MAGASIN;Bureau de vote 1; 177;
OUORO;MAGASIN;Bureau de vote 1; 135;
POPIOHO;ECOLE;Bureau de vote 1; 332;
TIAWAMA;MAGASIN;Bureau de vote 1; 133;
TIOMBIO;ECOLE;Bureau de vote 1; 458;
TIORO;MAGASIN;Bureau de vote 1; 294;
YABE;MAGASIN;Bureau de vote 1; 94;
Nombre de bureaux de la commune;Nombre d'inscrits de la commune; 8 344;
 33;
CENI/ Liste definitive 11/10/2015;349;
REGION;HAUTS-BASSINS;
PROVINCE;TUY;
COMMUNE;
BONI;
Secteur/Village;Bureau de vote;
Inscrits;
Emplacement;
BAHOUN;HAMEAUX\HANGAR;Bureau de vote 1; 49;
BAHOUN;MAGASIN GV;Bureau de vote 1; 527;
BANSIE;ECOLE\CLASSE;Bureau de vote 1; 460;
BANSIE;ECOLE\CLASSE;Bureau de vote 2; 374;
BONI;ECOLE A;Bureau de vote 1; 425;
BONI;ECOLE A;Bureau de vote 2; 178;
BONI;ECOLE B\ECOLE;Bureau de vote 1; 503;
DOSSI;BANQUE DE CEREALES;Bureau de vote 1; 511;
DOSSI;BANQUE DE CEREALES;Bureau de vote 2; 140;
DOSSI;BOGNADOUGOU\ECOLE;Bureau de vote 1; 341;
DOSSI;MAGASIN GV;Bureau de vote 1; 447;
DOSSI;MAGASIN GV;Bureau de vote 2; 320;
MAMBO;ECOLE;Bureau de vote 1; 181;
MAMBOUE;MAGASIN CVGT\MAGASIN CGVT;Bureau de vote 1; 427;
MAMBOUE;MAGASIN CVGT\MAGASIN CGVT;Bureau de vote 2; 155;
MINOU;MAGASIN CVGT;Bureau de vote 1; 382;
MOUKOUNIEN;MAGASIN CVGT;Bureau de vote 1; 219;
SAHO;CENTRE D'ALPHA;Bureau de vote 1; 330;
YENOU;MAGASIN CVGT;Bureau de vote 1; 193;
Nombre de bureaux de la commune;Nombre d'inscrits de la commune; 6 162;
 19;
CENI/ Liste definitive 11/10/2015;350;
REGION;HAUTS-BASSINS;
PROVINCE;TUY;
COMMUNE;
FOUNZAN;
Secteur/Village;Bureau de vote;
Inscrits;
Emplacement;
BANERE;ECOLE DE BANERE;Bureau de vote 1; 210;
BATIENE;ECOLE DE BATIENE;Bureau de vote 1; 429;
BONZAN;ECOLE DE BONZAN;Bureau de vote 1; 560;
FING;ECOLE DE FING;Bureau de vote 1; 354;
FOUNZAN;ECOLE A;Bureau de vote 1; 440;
FOUNZAN;ECOLE A;Bureau de vote 2; 317;
FOUNZAN;ECOLE DE TIEBAN;Bureau de vote 1; 540;
FOUNZAN;MAISON DE L'UNION;Bureau de vote 1; 436;
FOUNZAN;MAISON DE L'UNION;Bureau de vote 2; 343;
KOULOHO;CFJA;Bureau de vote 1; 482;
KOULOHO;CFJA;Bureau de vote 2; 397;
KOULOHO;ECOLE DE KOULOHO;Bureau de vote 1; 472;
KOULOHO;ECOLE DE KOULOHO;Bureau de vote 2; 106;
KOVIO;ECOLE DE KOVIO;Bureau de vote 1; 394;
LOBOUGA;ECOLE DE LOBOUGA;Bureau de vote 1; 473;
LOBOUGA;ECOLE DE LOBOUGA;Bureau de vote 2; 209;
LOLLIO;ECOLE DE LOLLIO;Bureau de vote 1; 477;
LOLLIO;ECOLE DE LOLLIO;Bureau de vote 2; 411;
NAHI;ECOLE DE NAHI;Bureau de vote 1; 471;
NAHI;ECOLE DE NAHI;Bureau de vote 2; 166;
PANA;CENTRE ALPHA;Bureau de vote 1; 475;
PANA;CENTRE ALPHA;Bureau de vote 2; 238;
SAMBION;CENTRE ALPHA;Bureau de vote 1; 195;
SAMBION;ECOLE DE SAMBION;Bureau de vote 1; 344;
SANEBA;ECOLE DE SANEBA;Bureau de vote 1; 267;
YEHOUN;ECOLE DE YEHOUN;Bureau de vote 1; 520;
YERFING;ECOLE DE YERFING;Bureau de vote 1; 402;
Nombre de bureaux de la commune;Nombre d'inscrits de la commune; 10 128;
 27;
CENI/ Liste definitive 11/10/2015;351;
REGION;HAUTS-BASSINS;
PROVINCE;TUY;
COMMUNE;
HOUNDE;
Secteur/Village;Bureau de vote;
Inscrits;
Emplacement;
BOENDE;PLACE PUBLIQUE\TENTE;Bureau de vote 1; 105;
BOHOKARI;ECOLE;Bureau de vote 1; 553;
BOMBI;MAGASIN GV;Bureau de vote 1; 363;
BOUAHOUN;ECOLE A;Bureau de vote 1; 521;
BOUAHOUN;ECOLE B;Bureau de vote 1; 372;
BOUAHOUN;PONORE;Bureau de vote 1; 188;
BOUAHOUN;WIEHO;Bureau de vote 1; 228;
BOUERE;CFGA;Bureau de vote 1; 474;
BOUERE;ECOLE A;Bureau de vote 1; 502;
BOUERE;SITE AURIFERE\HANGAR;Bureau de vote 1; 192;
BOUERE;TOESSIN\PLACE PUBLIQUE 1;Bureau de vote 1; 506;
DABOUI;MAGASIN\HANGAR;Bureau de vote 1; 123;
DANKARI;COOPEC;Bureau de vote 1; 320;
DANKARI;ECOLE;Bureau de vote 1; 285;
DANKARI;NEMATOULAYE\LIEU PUBLIQUE;Bureau de vote 1; 499;
DOHOUN;BOTONI\PLACE PUBLIQUE;Bureau de vote 1; 256;
DOHOUN;COOPEC;Bureau de vote 1; 443;
DOHOUN;COOPEC;Bureau de vote 2; 260;
DOHOUN;PSP;Bureau de vote 1; 225;
DOUFIEN;MAGASIN;Bureau de vote 1; 166;
KARI;BANGNOUMA\PLACE PUBLIQUE;Bureau de vote 1; 90;
KARI;BONSA\MAGASIN GV;Bureau de vote 1; 251;
KARI;CENTRE D'ALPHA;Bureau de vote 1; 440;
KARI;CENTRE D'ALPHA;Bureau de vote 2; 157;
KARI;DOMBOKUY\COOPEC;Bureau de vote 1; 179;
KARI;ECOLE;Bureau de vote 1; 545;
KIERE;CENTRE D'ALPHA;Bureau de vote 1; 395;
KIERE;ECOLE;Bureau de vote 1; 409;
KIERE;ECOLE;Bureau de vote 2; 203;
LAHO;ECOLE;Bureau de vote 1; 273;
SECTEUR 1;COOPEC KARABA;Bureau de vote 1; 528;
SECTEUR 1;ECOLE KARABA;Bureau de vote 1; 405;
SECTEUR 1;ECOLE KARABA;Bureau de vote 2; 294;
SECTEUR 2;ECOLE KARACIRA;Bureau de vote 1; 431;
SECTEUR 2;ECOLE KARACIRA;Bureau de vote 2; 316;
SECTEUR 2;ECOLE PRIMAIRE B;Bureau de vote 1; 410;
SECTEUR 2;ECOLE PRIMAIRE B;Bureau de vote 2; 405;
SECTEUR 2;ECOLE PRIMAIRE B;Bureau de vote 3; 408;
SECTEUR 2;ECOLE PRIMAIRE B;Bureau de vote 4; 440;
SECTEUR 2;ECOLE PRIMAIRE B;Bureau de vote 5; 512;
SECTEUR 2;ECOLE PRIMAIRE B;Bureau de vote 6; 283;
SECTEUR 3;ECOLE A;Bureau de vote 1; 427;
SECTEUR 3;ECOLE A;Bureau de vote 2; 441;
SECTEUR 3;ECOLE A;Bureau de vote 3; 549;
SECTEUR 3;ECOLE A;Bureau de vote 4; 393;
SECTEUR 3;ECOLE A;Bureau de vote 5; 458;
SECTEUR 3;ECOLE BOBY;Bureau de vote 1; 457;
SECTEUR 3;ECOLE BOBY;Bureau de vote 2; 98;
SECTEUR 3;PRES ABATTOIR\PLACE PUBLIC;Bureau de vote 1; 430;
SECTEUR 3;PRES ABATTOIR\PLACE PUBLIC;Bureau de vote 2; 433;
SECTEUR 3;PRES ABATTOIR\PLACE PUBLIC;Bureau de vote 3; 484;
SECTEUR 3;PRES ABATTOIR\PLACE PUBLIC;Bureau de vote 4; 472;
SECTEUR 3;PRES ABATTOIR\PLACE PUBLIC;Bureau de vote 5; 223;
SECTEUR 4;ECOLE C;Bureau de vote 1; 420;
SECTEUR 4;ECOLE C;Bureau de vote 2; 416;
SECTEUR 4;ECOLE C;Bureau de vote 3; 542;
SECTEUR 4;ECOLE C;Bureau de vote 4; 483;
SECTEUR 4;ECOLE C;Bureau de vote 5; 251;
CENI/ Liste definitive 11/10/2015;352;
SECTEUR 4;MAISON DE LA FEMME;Bureau de vote 1; 417;
SECTEUR 4;MAISON DE LA FEMME;Bureau de vote 2; 429;
SECTEUR 4;MAISON DE LA FEMME;Bureau de vote 3; 478;
SECTEUR 4;MAISON DE LA FEMME;Bureau de vote 4; 481;
SECTEUR 4;MAISON DE LA FEMME;Bureau de vote 5; 332;
SECTEUR 4;TAXE ROUTIERE;Bureau de vote 1; 460;
SECTEUR 4;TAXE ROUTIERE;Bureau de vote 2; 449;
SECTEUR 4;TAXE ROUTIERE;Bureau de vote 3; 538;
SECTEUR 4;TAXE ROUTIERE;Bureau de vote 4; 494;
SECTEUR 4;TAXE ROUTIERE;Bureau de vote 5; 116;
SECTEUR 5;ECOLE KOHO;Bureau de vote 1; 437;
SECTEUR 5;ECOLE KOHO;Bureau de vote 2; 345;
SECTEUR 5;ECOLE NATINI;Bureau de vote 1; 463;
SECTEUR 5;ECOLE NATINI;Bureau de vote 2; 101;
SECTEUR 5;GNINAVOU\PLACE PUBLIQUE;Bureau de vote 1; 535;
SECTEUR 5;YABIRO\PLACE PUBLIQUE;Bureau de vote 1; 335;
SIENI;ECOLE;Bureau de vote 1; 353;
TIOMBONI;ECOLE;Bureau de vote 1; 366;
TOUAHO;ECOLE;Bureau de vote 1; 157;
Nombre de bureaux de la commune;Nombre d'inscrits de la commune; 28 218;
 77;
CENI/ Liste definitive 11/10/2015;353;
REGION;HAUTS-BASSINS;
PROVINCE;TUY;
COMMUNE;
KOTI;
Secteur/Village;Bureau de vote;
Inscrits;
Emplacement;
BONZAN POUGOULI;ECOLE;Bureau de vote 1; 449;
DIBIEN;ECOLE;Bureau de vote 1; 186;
DJINDJERMA;ECOLE;Bureau de vote 1; 439;
DJINDJERMA;ECOLE;Bureau de vote 2; 120;
FAFO;ECOLE;Bureau de vote 1; 441;
FAFO;ECOLE;Bureau de vote 2; 330;
GBATARI;ECOLE;Bureau de vote 1; 359;
HABA;ECOLE;Bureau de vote 1; 335;
INDINI;ECOLE;Bureau de vote 1; 418;
KAYAO;ECOLE;Bureau de vote 1; 370;
KAYAO;SALLE D'ALPHA;Bureau de vote 1; 467;
KOTI;CEG;Bureau de vote 1; 458;
KOTI;CEG;Bureau de vote 2; 269;
KOTI;ECOLE KOTI A;Bureau de vote 1; 377;
KOTI;SALLE UDPC;Bureau de vote 1; 561;
POA;ECOLE;Bureau de vote 1; 391;
ZANGBONI;ECOLE;Bureau de vote 1; 294;
Nombre de bureaux de la commune;Nombre d'inscrits de la commune; 6 264;
 17;
